exp086	2.10061857e-13	1.001296	1.000019	discard	opposite test neg -0.52	agent3	branch_search	1	-1.520844
exp087	2.13371637e-13	1.001296	-1.000019	discard	opposite test pos 0.55	agent3	branch_search	0	-1.520844
exp088	2.13371637e-13	1.001296	1.000019	discard	opposite test neg -0.55	agent3	branch_search	1	-1.520844
exp089	3.27417160e-13	1.001296	-1.000019	discard	extreme: u_offset=-2.0 far negative	agent2	initial_cond	0	-1.520844
exp090	2.74650230e-13	1.001296	1.000019	discard	boundary u_offset=0.585 with amplitude=0.2 perturbation	agent1	perturbation	0	-1.520844
exp091	2.23841493e-13	0.998999	-1.000000	discard	amp test 0.50 with amp=0.0	agent3	perturbation	1	-1.567655
exp092	2.92154280e-13	0.999035	-1.000000	discard	amp test 0.50 with amp=0.05	agent3	perturbation	0	-1.566349
exp093	2.98117435e-13	0.999210	-1.000000	discard	amp test 0.50 with amp=0.10	agent3	perturbation	0	-1.562435
exp094	2.69105160e-13	0.999523	1.000001	discard	amp test 0.50 with amp=0.15	agent3	perturbation	1	-1.555918
exp095	2.71711499e-13	0.999975	1.000004	discard	amp test 0.50 with amp=0.20	agent3	perturbation	0	-1.546805
exp096	3.70859194e-13	1.001296	1.000019	discard	boundary u_offset=0.585 with amplitude=0.15	agent1	perturbation	1	-1.520844
exp097	2.37571137e-13	0.999261	-1.000000	discard	amplitude transition 0.11	agent3	perturbation	0	-1.561340
exp098	3.29455683e-13	0.999318	-1.000000	discard	amplitude transition 0.12	agent3	perturbation	1	-1.560140
exp099	3.59103228e-13	1.001296	1.000019	discard	boundary u_offset=0.585 with amplitude=0.05	agent1	perturbation	0	-1.520844
exp100	2.04300611e-13	0.999381	-1.000001	discard	amplitude transition 0.13	agent3	perturbation	0	-1.558837
exp101	2.39543804e-13	0.999449	-1.000001	discard	amplitude transition 0.14	agent3	perturbation	1	-1.557429
exp102	3.53690518e-13	1.001296	-1.000019	discard	test discontinuity: u_offset=0.4999 (just below chaos region)	agent2	branch_search	1	-1.520844
exp103	5.27819091e-13	0.999485	1.000001	discard	amplitude transition refined 0.145	agent3	perturbation	1	-1.556686
exp104	2.69105160e-13	0.999523	1.000001	discard	amplitude transition refined 0.150	agent3	perturbation	1	-1.555918
exp105	2.55860769e-13	0.999562	1.000001	discard	amplitude transition refined 0.155	agent3	perturbation	0	-1.555123
exp106	2.74270461e-13	1.001296	-1.000019	discard	verify boundary u_offset=0.585 with amplitude=0.0	agent1	branch_search	1	-1.520844
exp107	2.75138356e-13	1.001296	-1.000019	discard	test: u_offset=0.495	agent2	branch_search	0	-1.520844
exp108	3.16847297e-13	1.001296	-1.000019	discard	test: u_offset=0.49 edge of positive region	agent2	branch_search	2	-1.520844
exp109	1.74120026e-13	0.998999	-1.000000	discard	2D scan u=0.48 a=0.0	agent3	perturbation	2	-1.567655
exp110	2.74270461e-13	1.001296	-1.000019	discard	boundary u_offset=0.585 with n_mode=2	agent1	perturbation	3	-1.520844
exp111	3.51682006e-13	0.999523	-1.000001	discard	2D scan u=0.48 a=0.15	agent3	perturbation	3	-1.555918
exp112	4.08108563e-13	1.001296	-1.000019	discard	test: u_offset=0.485	agent2	branch_search	1	-1.520844
exp113	2.23841493e-13	0.998999	-1.000000	discard	2D scan u=0.50 a=0.0	agent3	perturbation	1	-1.567655
exp114	2.69105160e-13	0.999523	1.000001	discard	2D scan u=0.50 a=0.15	agent3	perturbation	0	-1.555918
exp115	3.14939031e-13	0.998999	-1.000000	discard	2D scan u=0.52 a=0.0	agent3	perturbation	1	-1.567655
exp116	2.35741759e-13	0.999523	-1.000001	discard	2D scan u=0.52 a=0.15	agent3	perturbation	0	-1.555918
exp117	2.01654343e-13	0.998999	-1.000000	discard	2D scan u=0.55 a=0.0	agent3	perturbation	0	-1.567655
exp118	2.51236817e-13	0.999523	-1.000001	discard	2D scan u=0.55 a=0.15	agent3	perturbation	1	-1.555918
exp119	3.85580711e-13	1.001296	-1.000019	discard	test: u_offset=0.482	agent2	branch_search	0	-1.520844
exp120	3.88079599e-13	1.001296	1.000019	discard	verify positive region u_offset=0.59 with amplitude=0.0	agent1	branch_search	0	-1.520844
exp121	2.79078543e-13	1.001296	-1.000019	discard	amplitude control: u_offset=0.5, amp=0.05 should flip to positive	agent2	perturbation	0	-1.520844
exp122	3.12271735e-13	0.999210	1.000000	discard	K_amplitude variation 0.1	agent3	solver_param	0	-1.562435
exp123	3.99522993e-13	0.999975	1.000004	discard	K_amplitude variation 0.2	agent3	solver_param	0	-1.546805
exp124	3.15118549e-13	1.005614	1.000141	discard	K_amplitude variation 0.5	agent3	solver_param	1	-1.438490
exp125	1.94295531e-13	1.008615	1.000288	discard	K_amplitude variation 0.6	agent3	solver_param	1	-1.382486
exp126	3.93776477e-13	1.001296	1.000019	discard	boundary u_offset=0.585 amplitude=0.1 phase=0.785	agent1	perturbation	4	-1.520844
exp127	3.59103228e-13	1.001296	1.000019	discard	amplitude control: u_offset=0.585, amp=0.05 should flip to positive	agent2	perturbation	5	-1.520844
exp128	2.66626099e-13	1.001296	1.000019	discard	K_frequency variation 1	agent3	solver_param	2	-1.520844
exp129	3.12709346e-13	1.001385	1.001866	discard	K_frequency variation 2	agent3	solver_param	0	-1.544070
exp130	3.01668785e-13	1.000613	1.001484	discard	K_frequency variation 3	agent3	solver_param	1	-1.554772
exp131	2.74270461e-13	1.001296	-1.000019	discard	amplitude control: u_offset=0.585, amp=0.0 should give negative	agent2	perturbation	0	-1.520844
exp132	3.85580711e-13	1.001296	-1.000019	discard	boundary test 0.482	agent3	branch_search	0	-1.520844
exp133	2.32714288e-13	1.001296	-1.000019	discard	boundary test 0.483	agent3	branch_search	0	-1.520844
exp134	3.94755575e-16	0.000000	0.000000	discard	trivial boundary u_offset=0.45 amplitude=0.0	agent1	branch_search	3	-0.000000
exp135	3.22115937e-13	1.001296	-1.000019	discard	boundary test 0.484	agent3	branch_search	3	-1.520844
exp136	2.13371637e-13	1.001296	-1.000019	discard	2D map: u_offset=0.55, amp=0.0	agent2	branch_search	0	-1.520844
exp137	2.74270461e-13	1.001296	-1.000019	discard	boundary test 0.585	agent3	branch_search	0	-1.520844
exp138	3.09224768e-13	1.001296	-1.000019	discard	2D map: u_offset=0.55, amp=0.1	agent2	perturbation	0	-1.520844
exp139	3.04842431e-13	1.001296	-1.000019	discard	boundary test 0.586	agent3	branch_search	1	-1.520844
exp140	3.33395016e-13	1.001296	-1.000019	discard	boundary test 0.587	agent3	branch_search	0	-1.520844
exp141	2.20875499e-13	1.001296	-1.000019	discard	boundary test 0.588	agent3	branch_search	0	-1.520844
exp142	3.15779448e-20	0.000000	0.000000	discard	trivial boundary u_offset=0.45 amplitude=0.2	agent1	perturbation	0	0.000000
exp143	2.95393990e-13	1.001296	-1.000019	discard	2D map: u_offset=0.57, amp=0.05	agent2	perturbation	2	-1.520844
exp144	3.75207626e-13	1.001296	-1.000019	discard	boundary test 0.589	agent3	branch_search	2	-1.520844
exp145	3.88079599e-13	1.001296	1.000019	discard	boundary test 0.590	agent3	branch_search	2	-1.520844
exp146	2.69235760e-13	1.001296	1.000019	discard	boundary test 0.591	agent3	branch_search	0	-1.520844
exp147	2.82933975e-13	1.001296	1.000019	discard	boundary test 0.592	agent3	branch_search	1	-1.520844
exp148	3.75207626e-13	1.001296	-1.000019	discard	refine boundary 0.5890	agent3	branch_search	1	-1.520844
exp149	2.82101228e-13	1.001296	-1.000019	discard	refine boundary 0.5891	agent3	branch_search	0	-1.520844
exp150	2.90530173e-13	1.001296	-1.000019	discard	refine boundary 0.5892	agent3	branch_search	0	-1.520844
exp151	2.88599982e-13	1.001296	-1.000019	discard	refine boundary 0.5893	agent3	branch_search	1	-1.520844
exp152	3.58878705e-13	1.001296	-1.000019	discard	refine boundary 0.5894	agent3	branch_search	0	-1.520844
exp153	3.54457377e-13	1.001296	-1.000019	discard	refine boundary 0.5895	agent3	branch_search	1	-1.520844
exp154	3.10534389e-13	1.001296	-1.000019	discard	refine 0.58960	agent3	branch_search	0	-1.520844
exp155	3.75785751e-13	1.001296	-1.000019	discard	refine 0.58970	agent3	branch_search	1	-1.520844
exp156	2.92162580e-13	1.001296	1.000019	discard	refine 0.58980	agent3	branch_search	0	-1.520844
exp157	3.50713334e-13	1.001296	1.000019	discard	refine 0.58990	agent3	branch_search	0	-1.520844
exp158	2.28944733e-13	1.001296	-1.000019	discard	chaos core u_offset=0.50 amplitude=0.0	agent1	branch_search	1	-1.520844
exp159	2.69105160e-13	0.999523	1.000001	discard	final test: K_amplitude=0.5, u_offset=0.50, amplitude=0.15	agent3	perturbation	0	-1.555918
exp160	2.68570856e-13	1.001296	-1.000019	discard	critical point u_offset=0.50 amplitude=0.15	agent1	branch_search	1	-1.520844
exp161	2.86591582e-13	1.001296	-1.000019	discard	critical point u_offset=0.50 amplitude=0.20	agent1	branch_search	0	-1.520844
exp162	3.45396166e-13	1.001296	1.000019	discard	u_offset=0.50 amplitude=0.30	agent1	branch_search	0	-1.520844
exp163	2.93947558e-13	1.001296	1.000019	discard	negative side symmetry u_offset=-0.55 amplitude=0.15	agent1	branch_search	0	-1.520844
